1.1360175,-0.9959999733333333
1.13588,-0.99400004
1.131865,-0.9920000000000002
1.128865,-0.9899999733333333
1.1218875,-0.9880000399999997
1.1189725,-0.986
1.121775,-0.984
1.1218075,-0.9820000000000002
1.12158,-0.98
1.11963,-0.9779999999999998
1.11483,-0.976
1.1095725,-0.974
1.10404,-0.9720000000000002
1.1001525,-0.97
1.09764,-0.9679999999999997
1.095135,-0.966
1.0927075,-0.964
1.09028,-0.9620000000000002
1.08801,-0.96
1.0871525,-0.9579999999999997
1.086295,-0.956
1.0854375,-0.954
1.085015,-0.9520000000000002
1.0849225,-0.95
1.0848275,-0.9480000000000002
1.084735,-0.946
1.0843825,-0.944
1.0835625,-0.9420000000000002
1.0827425,-0.9399999999999999
1.0819225,-0.9380000000000002
1.081105,-0.9359999999999999
1.0803325,-0.9339999999999999
1.0796575,-0.9320000000000002
1.0789825,-0.9299999999999999
1.078305,-0.9280000000000002
1.07763,-0.9259999999999999
1.076955,-0.9239999999999999
1.0764475,-0.9220000000000002
1.0762675,-0.9199999999999999
1.07609,-0.9180000000000001
1.07591,-0.9159999999999999
1.0757325,-0.9139999999999999
1.0755525,-0.9120000000000001
1.0753725,-0.9099999999999999
1.0752475,-0.9080000000000001
1.0753425,-0.9059999999999999
1.07544,-0.9039999999999999
1.0755375,-0.9020000000000001
1.0756325,-0.8999999999999999
1.07573,-0.8980000000000001
1.075825,-0.8959999999999999
1.0759225,-0.8939999999999999
1.07602,-0.8920000000000001
1.0759775,-0.8899999999999999
1.0758675,-0.8880000000000001
1.0757575,-0.8859999999999999
1.075645,-0.8839999999999999
1.075535,-0.8820000000000001
1.075425,-0.8799999999999999
1.0753125,-0.8780000000000001
1.0752025,-0.8759999999999999
1.0750925,-0.8740000000000001
1.07498,-0.8720000000000001
1.07492,-0.8699999999999999
1.07491,-0.8680000000000001
1.0749,-0.8659999999999999
1.07489,-0.8639999999999999
1.0748825,-0.8620000000000001
1.0748725,-0.8599999999999999
1.0748625,-0.8580000000000001
1.0748525,-0.8559999999999999
1.0748425,-0.8540000000000001
1.0748325,-0.8520000000000001
1.074825,-0.8499999999999999
1.074815,-0.8480000000000001
1.0748775,-0.8459999999999999
1.075075,-0.8440000000000001
1.07527,-0.8420000000000001
1.075465,-0.8399999999999999
1.0756625,-0.8380000000000001
