0.0228267454978482,0.0047148288973384
0.0710237955960388,0.00821292775665398
0.118484414824719,0.0102661596958175
0.16655350353069,0.0100380228136882
0.214055906071115,0.0133079847908746
0.262143274975974,0.0136121673003802
0.308747336313876,0.0107224334600761
0.35749018092174,0.0101140684410646
0.40416997451218,0.00942965779467681
0.451588810429114,0.0102661596958175
0.49971796264572,0.011787072243346
0.547823611749468,0.0126235741444867
0.595195441440689,0.0120912547528517
0.64255421384699,0.0111787072243346
0.690730372289308,0.0140684410646388
0.73824322065767,0.0176425855513308
0.785706451343333,0.0197718631178707
0.83381732336105,0.0207604562737643
0.882011762002256,0.0241825095057034
0.928926586721264,0.0303422053231939
0.977097522249613,0.0330798479087453
