0.0206842017298291,0.0142669098554786
0.0399791083441274,0.0158167612433635
0.0579238916976559,0.0164548920961365
0.0799791083441273,0.0154560530681219
0.0979917895792421,0.0146321425113167
0.120060063510634,0.0141502058929617
0.14,0.0135047464787676
0.159919044833493,0.0127592117007699
0.179934713575398,0.0124777502721356
0.199958216688255,0.0121678091318033
0.219955605231271,0.0119458836376675
0.24001305728492,0.0116073707674047
0.259939936489366,0.0116097207041833
0.279992165629048,0.011696038980121
0.300005222913968,0.0116740648244155
0.319989554172064,0.0113565445985394
0.339989554172064,0.0112423394020948
0.359992165629048,0.0111661325799155
0.379994777086032,0.0112405837596908
0.399994777086032,0.0114385037841697
0.419994777086032,0.0115478979709972
0.439992165629048,0.0115773502665993
0.46,0.0114486780561022
0.479984331258096,0.0113970155538628
0.5,0.0117765132637884
0.519994777086032,0.0123207231875755
0.53998694271508,0.01218830962921
0.559989554172064,0.0123194579417745
0.580002611456984,0.0129834927948137
0.600031337483809,0.0134548964317178
0.62,0.0138436791052462
0.640031337483809,0.0139566225802301
0.66,0.0142867720940376
0.680007834370952,0.0149479654927677
0.700033948940793,0.0158059658081111
0.72,0.0163284582394259
0.740002611456984,0.0172940851322179
0.76,0.0185188021614321
0.778608093427485,0.0196339972398368
0.8,0.0207369695910369
0.82,0.0220686940457988
0.840765156896336,0.0238468942396247
0.86,0.0254743056178112
0.88005745205365,0.0273800736677301
0.900000000000001,0.0295297112885321
0.919315798270172,0.0321251706638378
0.940000000000001,0.0357142010221769
0.960000000000001,0.0367830518178591
0.98,0.0359732841736962
