1.0097004216689638, 0.9291994169683018
1.0286246399869685, 0.796815262856153
1.0783242474922017, 0.6645227021642044
1.1394425013823777, 0.5382165064912579
1.1549523205362573, 0.407310285714931
1.138546921273754, 0.2763090791695063
1.122146610534596, 0.14679598300659258
1.0886437728347436, 0.01574389122772346
1.0403129781091685, -0.11832852185181619
0.98401864434953, -0.24796035022610097
1.00179285639169, -0.383324117452166
1.0081993072823514, -0.5097931458721348
0.9769608624707793, -0.6453027841007399
0.9400385370834581, -0.7763650529262978
0.9145246810343917, -0.9044171774978722
