0.6522888888888888,-0.9959999733333333
0.7182407407407406,-0.99400004
0.7320777777777778,-0.9920000000000002
0.7415888888888889,-0.9899999733333333
0.7528999999999999,-0.9880000399999997
0.7608259259259259,-0.986
0.7674296296296297,-0.984
0.7735037037037037,-0.9820000000000002
0.7789259259259259,-0.98
0.7839740740740742,-0.9779999999999998
0.7886185185185185,-0.976
0.7928518518518518,-0.974
0.7968370370370371,-0.9720000000000002
0.8006703703703703,-0.97
0.8043777777777777,-0.9679999999999997
0.8080777777777778,-0.966
0.811625925925926,-0.964
0.8151740740740741,-0.9620000000000002
0.8186925925925926,-0.96
0.8219481481481481,-0.9579999999999997
0.8252037037037037,-0.956
0.8284555555555556,-0.954
0.8314814814814815,-0.9520000000000002
0.8343333333333334,-0.95
0.8371888888888889,-0.9480000000000002
0.8400407407407408,-0.946
0.8427444444444445,-0.944
0.8451888888888889,-0.9420000000000002
0.8476333333333333,-0.9399999999999999
0.8500740740740741,-0.9380000000000002
0.8525185185185186,-0.9359999999999999
0.8548555555555555,-0.9339999999999999
0.8569851851851852,-0.9320000000000002
0.8591148148148149,-0.9299999999999999
0.8612444444444444,-0.9280000000000002
0.8633740740740741,-0.9259999999999999
0.8655037037037038,-0.9239999999999999
0.8675407407407407,-0.9220000000000002
0.8694074074074074,-0.9199999999999999
0.8712740740740741,-0.9180000000000001
0.8731407407407408,-0.9159999999999999
0.8750074074074073,-0.9139999999999999
0.8768703703703703,-0.9120000000000001
0.878737037037037,-0.9099999999999999
0.8805592592592592,-0.9080000000000001
0.8821814814814815,-0.9059999999999999
0.8838037037037038,-0.9039999999999999
0.8854296296296297,-0.9020000000000001
0.8870518518518518,-0.8999999999999999
0.8886777777777778,-0.8980000000000001
0.8903,-0.8959999999999999
0.8919259259259259,-0.8939999999999999
0.8935481481481482,-0.8920000000000001
0.8950111111111111,-0.8899999999999999
0.8963925925925926,-0.8880000000000001
0.8977740740740741,-0.8859999999999999
0.8991518518518519,-0.8839999999999999
0.9005333333333333,-0.8820000000000001
0.9019148148148148,-0.8799999999999999
0.9032925925925925,-0.8780000000000001
0.9046740740740741,-0.8759999999999999
0.9060555555555555,-0.8740000000000001
0.9074333333333333,-0.8720000000000001
0.9087259259259258,-0.8699999999999999
0.909925925925926,-0.8680000000000001
0.9111222222222223,-0.8659999999999999
0.9123222222222223,-0.8639999999999999
0.9135222222222222,-0.8620000000000001
0.9147185185185185,-0.8599999999999999
0.9159185185185186,-0.8580000000000001
0.9171148148148148,-0.8559999999999999
0.9183148148148148,-0.8540000000000001
0.9195148148148148,-0.8520000000000001
0.9207111111111111,-0.8499999999999999
