1.091675,-0.9959999733333333
1.0671575,-0.99400004
1.0724275,-0.9920000000000002
1.0685425,-0.9899999733333333
1.069735,-0.9880000399999997
1.066225,-0.986
1.06115,-0.984
1.0598925,-0.9820000000000002
1.0615875,-0.98
1.063525,-0.9779999999999998
1.06486,-0.976
1.066265,-0.974
1.0677175,-0.9720000000000002
1.0688,-0.97
1.0695725,-0.9679999999999997
1.07023,-0.966
1.06913,-0.964
1.0680275,-0.9620000000000002
1.0670825,-0.96
1.0675125,-0.9579999999999997
1.0679425,-0.956
1.0683725,-0.954
1.06865,-0.9520000000000002
1.0688175,-0.95
1.0689825,-0.9480000000000002
1.0691475,-0.946
1.0692925,-0.944
1.0694,-0.9420000000000002
1.0695075,-0.9399999999999999
1.0696125,-0.9380000000000002
1.06972,-0.9359999999999999
1.070135,-0.9339999999999999
1.0711675,-0.9320000000000002
1.0722,-0.9299999999999999
1.0732325,-0.9280000000000002
1.074265,-0.9259999999999999
1.0752975,-0.9239999999999999
1.0761625,-0.9220000000000002
1.0767,-0.9199999999999999
1.0772375,-0.9180000000000001
1.0777775,-0.9159999999999999
1.078315,-0.9139999999999999
1.078855,-0.9120000000000001
1.0793925,-0.9099999999999999
1.07994,-0.9080000000000001
1.0805125,-0.9059999999999999
1.081085,-0.9039999999999999
1.0816575,-0.9020000000000001
1.0822325,-0.8999999999999999
1.082805,-0.8980000000000001
1.0833775,-0.8959999999999999
1.0839525,-0.8939999999999999
1.084525,-0.8920000000000001
1.0852675,-0.8899999999999999
1.086095,-0.8880000000000001
1.086925,-0.8859999999999999
1.0877525,-0.8839999999999999
1.0885825,-0.8820000000000001
1.08941,-0.8799999999999999
1.09024,-0.8780000000000001
1.0910675,-0.8759999999999999
1.0918975,-0.8740000000000001
1.092725,-0.8720000000000001
1.0933875,-0.8699999999999999
1.0938725,-0.8680000000000001
1.0943575,-0.8659999999999999
1.0948425,-0.8639999999999999
1.0953275,-0.8620000000000001
1.095815,-0.8599999999999999
1.0963,-0.8580000000000001
1.096785,-0.8559999999999999
1.09727,-0.8540000000000001
1.097755,-0.8520000000000001
1.0982425,-0.8499999999999999
1.0987275,-0.8480000000000001
1.0991775,-0.8459999999999999
1.099565,-0.8440000000000001
1.0999525,-0.8420000000000001
1.1003425,-0.8399999999999999
1.10073,-0.8380000000000001
1.1011175,-0.8359999999999999
1.101505,-0.8340000000000001
1.1018925,-0.8320000000000001
1.10228,-0.8299999999999998
1.1026675,-0.8280000000000001
1.1030575,-0.8259999999999998
1.103445,-0.8240000000000001
1.1038325,-0.8220000000000001
1.10422,-0.8199999999999998
1.10462,-0.8180000000000001
1.10508,-0.8159999999999998
1.10554,-0.8140000000000001
1.1060025,-0.8120000000000001
1.1064625,-0.8099999999999998
1.1069225,-0.8080000000000001
1.1073825,-0.8059999999999998
1.1078425,-0.804
1.1083025,-0.802
1.1087625,-0.8000000000000003
1.1092225,-0.798
1.1096825,-0.7959999999999998
1.1101425,-0.794
1.1106025,-0.792
1.1110625,-0.7899999999999998
1.1115225,-0.788
1.11186,-0.7859999999999998
1.112185,-0.784
1.11251,-0.782
1.1128375,-0.7800000000000002
1.1131625,-0.778
1.1134875,-0.7759999999999998
1.1138125,-0.774
1.11414,-0.772
1.114465,-0.7699999999999998
1.11479,-0.768
1.1151175,-0.7659999999999998
1.1154425,-0.764
1.1157675,-0.762
1.116095,-0.7600000000000002
1.11642,-0.758
1.116745,-0.7559999999999998
